edge_index,score
56909,0.3717969805351606
56910,0.333014285414319
56911,0.363269302107466
56912,0.5780072161990019
56913,0.5780010918788016
56914,0.6278504336018702
56915,0.6074030782583133
56916,0.4282308413766071
56917,0.3746850349611193
56918,0.3746789106409189
56919,0.43550828358052246
56920,0.4354811615910634
56921,0.6215485081155991
56922,0.6214583931183639
56923,0.1651685412919166
56924,0.1703383424439887
56925,0.25751104127441854
56926,0.4750827658129947
56927,0.569528532332911
56928,0.5696711415032931
56929,0.32912359228125676
56930,0.3174943831234733
56931,0.34373534537666317
56932,0.5613586891855004
56933,0.36038037277862167
56934,0.16817208289879826
56935,0.1673995436506548
56936,0.3763027303969259
56937,0.37629923078538285
56938,0.31421612201045684
56939,0.31006470781743223
56940,0.7401704660782654
56941,0.7250092739705893
56942,0.304994645594339
56943,0.5390994099654939
56944,0.5391562786530695
56945,0.627851308504756
56946,0.2825428877394609
56947,0.6815668460800851
56948,0.6815817194291434
56949,0.529583966179754
56950,0.18413906056427737
56951,0.30601128274761497
56952,0.09396194522408015
56953,0.6022507751639568
56954,0.7875884526817524
56955,0.6226465112372527
56956,0.6225467723082738
56957,0.6225170256101573
56958,0.6225109012899568
56959,0.6468437003492612
56960,0.3307701595122941
56961,0.2923050541389906
56962,0.3946573180376978
56963,0.44230715390591646
56964,0.32833967929559815
56965,0.3283895487600876
56966,0.6468865705906645
56967,0.6225074016784137
56968,0.6470851735457364
56969,0.6355653272486753
56970,0.6471052963121093
56971,0.6360858944657143
56972,0.5936461052823137
56973,0.19498435673640227
56974,0.19693801488034826
56975,0.38812704289823824
56976,0.38959425503769074
56977,0.4037449343122914
56978,0.1747347294450316
56979,0.17881265179565067
56980,0.11859221126454964
56981,0.3633909136085895
56982,0.33061442679862535
56983,0.5718024049330525
56984,0.5718032798359383
56985,0.5753002666703996
56986,0.22045190483856292
56987,0.22516413178137226
56988,0.5624864390052704
56989,0.20468527993392735
56990,0.2054700678224717
56991,0.7624122472405562
56992,0.6226281382766513
56993,0.6226710085180545
56994,0.24896848949766578
56995,0.24278905041540388
56996,0.2914940191638728
56997,0.3633419190469858
56998,0.639244293883379
56999,0.6227095042450287
57000,0.6226298880824229
57001,0.584035297082024
57002,0.3635300231674285
57003,0.521645972297075
57004,0.5214963639036068
57005,0.23608291979590265
57006,0.36420369838947886
57007,0.35815724454585546
57008,0.3581239982361958
57009,0.3721075710596124
57010,0.372101446739412
57011,0.210003814576582
57012,0.21349030257641405
57013,0.7712898868225627
57014,0.42598146605726767
57015,0.3505937090982901
57016,0.5173230771384376
57017,0.5171358479208807
57018,0.3421885170746047
57019,0.560617646441245
57020,0.3157559510894291
57021,0.10934623756763
57022,0.44293883378944937
57023,0.44305257116460073
57024,0.17889139305537088
57025,0.17880827728122178
57026,0.7032845604137941
57027,0.6445190833817445
57028,0.6445304571192598
57029,0.6445313320221455
57030,0.6440160142224214
57031,0.28920527321467315
57032,0.649206813043752
57033,0.38316109411855287
57034,0.37448643200604737
57035,0.7197896033540278
57036,0.3831567196041239
57037,0.6839229595514897
57038,0.6923596480790633
57039,0.45496174924583366
57040,0.09791125685048958
57041,0.10157622503902067
57042,0.45360215016133204
57043,0.3744628096281312
57044,0.37451442889839226
57045,0.6373370055923792
57046,0.5654786068746369
57047,0.5742827546142378
57048,0.5754664982186977
57049,0.4420096869247514
57050,0.3251882791010198
57051,0.29094283034583157
57052,0.5995272024805247
57053,0.5907869226515857
57054,0.5810947484829184
57055,0.5812181097898134
57056,0.6211906728353153
57057,0.5907274292553526
57058,0.5995586989844127
57059,0.46002393734295494
57060,0.4604132691271269
57061,0.5002292245560742
57062,0.28425594758981754
57063,0.28425682249270334
57064,0.2592179768045747
57065,0.2592083528728311
57066,0.303990257081464
57067,0.3039911319843497
57068,0.3713175337537533
57069,0.3713114094335529
57070,0.5652607560560777
57071,0.5652616309589635
57072,0.6485261385986156
57073,0.3417248185451415
57074,0.5566272143792039
57075,0.6072657185052458
57076,0.6072919655918194
57077,0.374718281270779
57078,0.37470953224192116
57079,0.5810265060578276
57080,0.5312191596732762
57081,0.18538929678805652
57082,0.5743614958739579
57083,0.5742180118006901
57084,0.41581859413605093
57085,0.41623592281256777
57086,0.4266516416677749
57087,0.34080704541795864
57088,0.34087441294016363
57089,0.6208722081848914
57090,0.3379986071546059
57091,0.3379714851651467
57092,0.3148521764084187
57093,0.3152598811531921
57094,0.7162996157426526
57095,0.69612085558503
57096,0.5993522219033687
57097,0.5906206911032874
57098,0.6428506435785627
57099,0.4546424096925241
57100,0.45462141202326545
57101,0.18943659753767333
57102,0.1897979324295003
57103,0.5652651305705066
57104,0.333316126909913
57105,0.32941231023356404
57106,0.32941318513644985
57107,0.36408821120855583
57108,0.393107865026982
57109,0.39140880362279784
57110,0.5211437780406374
57111,0.5160037235866819
57112,0.3826545253476864
57113,0.3569262561855634
57114,0.5684147809593135
57115,0.60802775891876
57116,0.5598897272402763
57117,0.5918403057260644
57118,0.471892869891442
57119,0.47189112008567047
57120,0.7223828155074787
57121,0.17251160121226544
57122,0.15140281928705912
57123,0.5597514925843231
57124,0.7222673283265557
57125,0.7221955862899219
57126,0.37391599532451897
57127,0.3423573733315602
57128,0.7222463306572969
57129,0.6640854115193214
57130,0.6641554037501837
57131,0.6112036563941402
57132,0.5747674508129597
57133,0.5746703365926382
57134,0.21580179600064392
57135,0.43354762621349036
57136,0.36453966109761815
57137,0.6642988878234516
57138,0.4909438802292946
57139,0.49106024231310325
57140,0.6284891127084895
57141,0.3664871949213637
57142,0.3665983075878577
57143,0.6285039860575476
57144,0.5884859280619851
57145,0.5886110391746516
57146,0.566073540836967
57147,0.566021921566706
57148,0.5490356820392936
57149,0.5371238792494033
57150,0.5021653846423048
57151,0.15663998796133627
57152,0.5821612551006838
57153,0.7198403477214029
57154,0.6524737004192535
57155,0.7496097933129423
57156,0.3108582447348345
57157,0.310852120414634
57158,0.6437754159288319
57159,0.6436433055930791
57160,0.5367100501844295
57161,0.5368474099374969
57162,0.3172152891029095
57163,0.31070163711827986
57164,0.3827227677727772
57165,0.38272889209297767
57166,0.6217331126244986
57167,0.2764159428303458
57168,0.08408254183785599
57169,0.15547199260882041
57170,0.15547636712324933
57171,0.2959411505322909
57172,0.29588953126202994
57173,0.6813708678336705
57174,0.6653295234229
57175,0.722318072693931
57176,0.19618647330146355
57177,0.18962557656100174
57178,0.29617912411722297
57179,0.5602939323735066
57180,0.6056042779251503
57181,0.25535790527251473
57182,0.3372470655757211
57183,0.5043911375837282
57184,0.4634404331119246
57185,0.14844477263023806
57186,0.5600988290299777
57187,0.5568109439852177
57188,0.4214363455656422
57189,0.4123907246295661
57190,0.13304735674340148
57191,0.13398262792829996
57192,0.3936686777767668
57193,0.393771041414403
57194,0.25027384460324903
57195,0.2502642206715055
57196,0.5043333939932667
57197,0.5044182595731873
57198,0.4260707061516172
57199,0.42605758260833043
57200,0.42604795867658696
57201,0.42610132775261944
57202,0.3119107529064274
57203,0.6713392313453207
57204,0.6712771132404304
57205,0.3705887396498989
57206,0.46324183015685255
57207,0.5251149622391915
57208,0.44865457434224804
57209,0.4215448335234788
57210,0.4486501998278191
57211,0.4215457084263647
57212,0.6008964254967699
57213,0.6021982809908101
57214,0.42591584834083424
57215,0.770673080288088
57216,0.34102052172208885
57217,0.6935153947911782
57218,0.6935206442084929
57219,0.21509487446893397
57220,0.2151412443218803
57221,0.24410490435561655
57222,0.24482669923638478
57223,0.6540511503223142
57224,0.6540555248367431
57225,0.5795960398395779
57226,0.23437160975131763
57227,0.3104365415438886
57228,0.6557467121149553
57229,0.3829362440769075
57230,0.7383007986113541
57231,0.23941542488783743
57232,0.5923827455152477
57233,0.2644533956730803
57234,0.29027790415263904
57235,0.23038642710659119
57236,0.2303803027863907
57237,0.234802936874007
57238,0.23472769522582995
57239,0.31718991691922194
57240,0.3238549271030916
57241,0.28382199575847084
57242,0.2684700748216948
57243,0.6355933241410204
57244,0.40386392110475733
57245,0.33011135763930205
57246,0.35044147599616443
57247,0.3501973780910319
57248,0.2888640610892191
57249,0.34293043472174595
57250,0.5046798555360354
57251,0.5045932401503433
57252,0.34182018295969147
57253,0.22272927705024745
57254,0.22176075955568933
57255,0.5045792417041708
57256,0.41327787615574674
57257,0.5160990880012318
57258,0.5160579675656003
57259,0.2474995275524417
57260,0.24271643347588417
57261,0.39350857054866917
57262,0.39347794894766686
57263,0.2864397051927236
57264,0.3507056966676699
57265,0.36843210403645194
57266,0.5582536588438684
57267,0.1946475191253771
57268,0.1938802292945483
57269,0.33314289613852865
57270,0.3333353747734002
57271,0.13603515009833908
57272,0.10706974025883126
57273,0.13566594108054006
57274,0.2667412667193942
57275,0.7384679050625381
57276,0.46355767009861903
57277,0.5048854577141938
57278,0.6430956163865811
57279,0.19146199771825329
57280,0.20802653405471994
57281,0.22246330657297042
57282,0.2206933780350381
57283,0.26909563038502726
57284,0.2678585177045348
57285,0.26051633268707175
57286,0.26067119049785475
57287,0.0847675907974215
57288,0.34309579136715823
57289,0.43089754537246366
57290,0.20612624498680648
57291,0.5523953091206876
57292,0.11872519650318815
57293,0.11843735345376663
57294,0.3241576435015714
57295,0.4604237679617562
57296,0.4592986428506436
57297,0.3371683243160009
57298,0.44197644061509167
57299,0.5049685734883428
57300,0.5049624491681424
57301,0.1282511391235573
57302,0.27014376404219126
57303,0.2678103980458169
57304,0.5499368320116467
57305,0.08844043311192457
57306,0.08837831500703422
57307,0.6720006579269701
57308,0.6719945336067698
57309,0.08372820616911524
57310,0.09209665227159784
57311,0.3485770579465679
57312,0.3508946756909983
57313,0.2723712667893864
57314,0.2746267664289264
57315,0.4277163984797688
57316,0.46358566699096404
57317,0.5654593590111497
57318,0.14145167386420107
57319,0.14253742834545363
57320,0.5050490645538346
57321,0.5562317582748315
57322,0.291346160576176
57323,0.2913400362559756
57324,0.4863480153702938
57325,0.5099222736276273
57326,0.4866472321572306
57327,0.36387123529288246
57328,0.11413983047881684
57329,0.11498148705493691
57330,0.3713595290922708
57331,0.1798266642402693
57332,0.16465409839507814
57333,0.3348813281725729
57334,0.3349801921986659
57335,0.4839516563661433
57336,0.5403548956065877
57337,0.5222557796084635
57338,0.1334253147900583
57339,0.2276462312683292
57340,0.22861649856865887
57341,0.3636918802012977
57342,0.18635343976818575
57343,0.18213028353852723
57344,0.7555731313824166
57345,0.31666759989641147
57346,0.6432793459925948
57347,0.30858874664912195
57348,0.23901034485172146
57349,0.23805582580333584
57350,0.3428560679764546
57351,0.46784119462739643
57352,0.12224580571556558
57353,0.4788754698228497
57354,0.4798719842097527
57355,0.3746946588928629
57356,0.599692559125937
57357,0.6006252056021781
57358,0.33987439894171745
57359,0.3295969147424636
57360,0.49300865103973457
57361,0.43520906679358595
57362,0.5810894990656037
57363,0.344387148026569
57364,0.24142682662224496
57365,0.5813458456111371
57366,0.6113515149818369
57367,0.45336592638217155
57368,0.24810321054362966
57369,0.5813213483303354
57370,0.6113348918270072
57371,0.4533309302667404
57372,0.5100780063412961
57373,0.5100832557586108
57374,0.42566650101838693
57375,0.365433811846885
57376,0.4019426343675852
57377,0.43550128435743635
57378,0.39846227068795365
57379,0.36491149482407453
57380,0.49186077845359166
57381,0.48580732538688204
57382,0.18710060683264154
57383,0.18710673115284204
57384,0.7285893765791998
57385,0.7286156236657731
57386,0.5646448244244889
57387,0.2291598132607281
57388,0.23785372323672072
57389,0.10577225927922002
57390,0.10421930665696108
57391,0.446510187369202
57392,0.44595812364827514
57393,0.25761690452359787
57394,0.25763527748419923
57395,0.19749532801858993
57396,0.20010341352109914
57397,0.2864230820378938
57398,0.2857677797764448
57399,0.7126985154647834
57400,0.13557320137464743
57401,0.13419872894108756
57402,0.7712198945917003
57403,0.7712085208541852
57404,0.2839584806086524
57405,0.4316140908359171
57406,0.22561733147620613
57407,0.5315988675257046
57408,0.8518806912432719
57409,0.7724788798443374
57410,0.4271599602444129
57411,0.46425321789281393
57412,0.5065573971289187
57413,0.6767960006439284
57414,0.6769106129219656
57415,0.18434903725686447
57416,0.18560977231527298
57417,0.25395456104372416
57418,0.24966491219474637
57419,0.28611686602787084
57420,0.28176772378266013
57421,0.3143919774904986
57422,0.31105159827259177
57423,0.27921300735618343
57424,0.2839348582307364
57425,0.2632888999321075
57426,0.2643142861142413
57427,0.47334170907029316
57428,0.12695190833817446
57429,0.08337911991768913
57430,0.07664324260007138
57431,0.5867606195712276
57432,0.2290985700587235
57433,0.5645940800571138
57434,0.5646028290859715
57435,0.4966534964618927
57436,0.4967392369446991
57437,0.2440322874160968
57438,0.45020402735296383
57439,0.14062314083136773
57440,0.14363718127287872
57441,0.5150597033729256
57442,0.2966620705101734
57443,0.30813817166294544
57444,0.2681244881818118
57445,0.25745504748972864
57446,0.07693895977546492
57447,0.5757744640344922
57448,0.5757315937930889
57449,0.06381979100319865
57450,0.051614020843686347
57451,0.051600897300399656
57452,0.06380841726568351
57453,0.5408789624351698
57454,0.19552854633135722
57455,0.18463863011205758
57456,0.14577456902283847
57457,0.1469110678714663
57458,0.40126195992244856
57459,0.632898623252819
57460,0.20024077327416656
57461,0.6330394826174295
57462,0.3276887515485782
57463,0.3278024889237295
57464,0.32333086027450947
57465,0.32328624022733476
57466,0.4530422123144331
57467,0.6000810160072232
57468,0.599939281739727
57469,0.2120843336389661
57470,0.563119868694575
57471,0.08958918060095329
57472,0.4349098500066493
57473,0.335011688702554
57474,0.34730319934487275
57475,0.6710260161122116
57476,0.6710548879074422
57477,0.14769060634269596
57478,0.14694081456958277
57479,0.40824193514519885
57480,0.40939155753711337
57481,0.586230428422445
57482,0.5120920327843609
57483,0.512115655162277
57484,0.7273583882189077
57485,0.7272306523975839
57486,0.5197876785676789
57487,0.21331444709637234
57488,0.17446963387064035
57489,0.21336169185220444
57490,0.16413353117803925
57491,0.16411340841166633
57492,0.26921286737172173
57493,0.31643837534033725
57494,0.31631501403344225
57495,0.2660063482953392
57496,0.5819206568070945
57497,0.5819092830695792
57498,0.489313936153087
57499,0.48923781960202417
57500,0.7695978246414648
57501,0.7696056987674369
57502,0.6535620796091633
57503,0.3082781561246702
57504,0.34364610528231365
57505,0.3430389226795825
57506,0.1802168709273271
57507,0.1795528196370203
57508,0.17903925164306764
57509,0.15185951859343613
57510,0.7697771797330496
57511,0.769751807549362
57512,0.39255317659739764
57513,0.5706256605516787
57514,0.5706160366199351
57515,0.11076882965990774
57516,0.11499023608379472
57517,0.04773907596256815
